1533671039732580, 0.001481, 0.018217, 0.670754, -0.000155, -0.004453, 0.000811, -33.768227, -1.771432, 44.492409, 1.570213, -0.594521, -170.617442
1533671039750551, 0.003948, 0.017860, 0.670413, 0.000151, 0.072205, -0.000105, -33.674370, -1.744402, 44.476425, 1.569458, -0.516562, -170.609656
1533671039764710, 0.002961, 0.017503, 0.670584, 0.000456, -0.002932, -0.000716, -33.599285, -1.722779, 44.495232, 1.568320, -0.513594, -170.603400
1533671039782655, 0.004935, 0.019646, 0.671094, -0.000460, -0.080817, 0.001117, -33.634926, -1.806279, 44.510277, 1.570023, -0.593202, -170.604807
1533671039800637, 0.002468, 0.016431, 0.670924, -0.001987, 0.072810, -0.000105, -33.663437, -1.873080, 44.522312, 1.564648, -0.512073, -170.598687
1533671039818614, 0.002961, 0.017146, 0.670073, -0.000155, -0.003854, -0.000716, -33.686249, -1.926520, 44.224598, 1.562541, -0.510824, -170.598468
1533671039832800, 0.004442, 0.018575, 0.670413, 0.000151, -0.001410, -0.000410, -33.772057, -1.924473, 43.986427, 1.563157, -0.509306, -170.600053
1533671039850618, 0.006416, 0.018575, 0.670243, -0.001071, -0.003548, -0.001021, -33.840702, -1.922835, 43.795891, 1.562074, -0.512898, -170.601187
1533671039868615, 0.004442, 0.019289, 0.670413, 0.001067, -0.000799, -0.000105, -33.895618, -1.921524, 43.982403, 1.564873, -0.511038, -170.603564
1533671039882731, 0.006416, 0.017860, 0.671264, -0.001987, -0.003853, 0.000506, -33.888882, -1.730077, 44.131611, 1.562483, -0.514831, -170.595709
1533671039900705, 0.006416, 0.020003, 0.670073, -0.000155, -0.082349, -0.000410, -33.883492, -1.576919, 44.250977, 1.565302, -0.598558, -170.590791
1533671039918449, 0.005922, 0.018217, 0.670584, 0.000456, -0.002631, -0.000716, -33.879181, -1.454392, 44.291897, 1.565569, -0.599307, -170.576215
1533671039936502, 0.004935, 0.017503, 0.670584, -0.001071, -0.001104, -0.001632, -33.864471, -1.423571, 44.324631, 1.563068, -0.596840, -170.560492
1533671039950668, 0.003948, 0.017860, 0.670924, -0.000765, -0.000187, -0.000410, -33.852707, -1.398914, 44.350819, 1.561661, -0.591793, -170.543868
1533671039968664, 0.004442, 0.019289, 0.670413, 0.000151, -0.003547, 0.000506, -33.843292, -1.379188, 44.288471, 1.563508, -0.591138, -170.529251
1533671039986615, 0.004935, 0.018217, 0.671094, 0.000456, -0.002936, -0.000715, -33.858284, -1.374608, 44.238594, 1.563781, -0.590681, -170.513405
1533671040000725, 0.003948, 0.017860, 0.670924, -0.001987, -0.003852, -0.001021, -33.870277, -1.370943, 44.198692, 1.561400, -0.588644, -170.497176
1533671040018672, 0.003455, 0.018932, 0.671264, 0.000457, -0.003241, -0.002242, -33.879871, -1.418411, 44.209854, 1.562934, -0.585964, -170.486713
1533671040036613, 0.004935, 0.018932, 0.671604, 0.000762, -0.002629, 0.000201, -34.050812, -1.456386, 44.218784, 1.564717, -0.585312, -170.474528
1533671040050703, 0.006910, 0.017860, 0.671264, -0.001071, -0.002018, 0.000506, -34.187565, -1.486766, 44.225929, 1.563056, -0.587008, -170.460403
1533671040068683, 0.003455, 0.018932, 0.670754, 0.001067, -0.004462, -0.001326, -34.296967, -1.449469, 44.191433, 1.565189, -0.585639, -170.449761
1533671040086604, 0.003455, 0.017503, 0.670413, -0.001987, -0.002934, -0.000104, -34.260632, -1.419633, 44.163834, 1.561759, -0.582793, -170.434052
1533671040100697, 0.004442, 0.020003, 0.669563, -0.001376, -0.001407, -0.001326, -34.231564, -1.395763, 44.141754, 1.563649, -0.579809, -170.424134
1533671040118665, 0.005922, 0.018217, 0.670924, -0.000765, -0.002018, -0.001631, -34.208309, -1.494267, 44.382603, 1.562721, -0.580319, -170.414367
1533671040136594, 0.000987, 0.018217, 0.670584, -0.000154, -0.000796, -0.000104, -34.127777, -1.573070, 44.575283, 1.562405, -0.571218, -170.407073
1533671040154553, 0.005922, 0.017503, 0.670924, -0.000765, -0.002323, 0.001118, -34.063351, -1.636113, 44.729427, 1.560263, -0.572287, -170.398671
1533671040168678, 0.004935, 0.020003, 0.670754, -0.000154, -0.003239, -0.001020, -34.011810, -1.624947, 44.677528, 1.563090, -0.571828, -170.397784
1533671040186599, 0.002468, 0.017860, 0.670413, 0.001984, -0.004765, 0.000201, -33.914276, -1.616014, 44.636009, 1.564324, -0.569396, -170.391609
1533671040204568, 0.002468, 0.017503, 0.670413, -0.000154, -0.004154, 0.001728, -33.836250, -1.608868, 44.602795, 1.562752, -0.566449, -170.383153
1533671040218658, 0.005922, 0.018575, 0.670243, -0.001376, 0.000427, -0.000410, -33.773830, -1.765551, 44.682499, 1.562141, -0.564940, -170.384028
1533671040236617, 0.003948, 0.017503, 0.670754, 0.000762, -0.000794, 0.001423, -33.763302, -1.890897, 44.746262, 1.561558, -0.561236, -170.385407
1533671040254569, 0.001974, 0.017860, 0.670924, 0.000151, 0.000122, 0.000201, -33.754879, -1.991174, 44.797272, 1.560999, -0.553258, -170.392593
1533671040268657, 0.003948, 0.018217, 0.670584, 0.000151, -0.002932, 0.001423, -33.748142, -1.976195, 44.467545, 1.561024, -0.551278, -170.398426
1533671040286622, 0.003455, 0.017503, 0.670584, -0.001681, -0.000183, 0.001728, -33.714603, -1.964213, 44.203762, 1.558001, -0.546368, -170.401458
1533671040304576, 0.002468, 0.016431, 0.669733, -0.001681, -0.080512, -0.001021, -33.687771, -1.954627, 43.992737, 1.553311, -0.620811, -170.406840
1533671040322494, 0.004442, 0.018932, 0.670584, 0.000151, -0.006597, 0.000506, -33.852093, -1.874158, 44.047962, 1.554744, -0.622631, -170.410474
1533671040336588, 0.004935, 0.017503, 0.670413, 0.001984, -0.003542, -0.000715, -33.983551, -1.809783, 44.092144, 1.555135, -0.621403, -170.409327
1533671040354572, 0.004442, 0.017860, 0.669733, 0.000762, -0.080206, -0.000410, -34.088718, -1.758284, 44.127487, 1.555379, -0.697562, -170.409122
1533671040372489, 0.002961, 0.019289, 0.670754, 0.000151, -0.004764, -0.000410, -34.020844, -1.767483, 44.213211, 1.557370, -0.693489, -170.410734
1533671040386600, 0.005429, 0.019289, 0.670073, -0.000765, -0.003542, -0.000105, -33.966541, -1.774843, 44.281788, 1.558583, -0.691742, -170.411977
1533671040404561, 0.003455, 0.018575, 0.671604, 0.000151, 0.000429, -0.000410, -33.923100, -1.780731, 44.336651, 1.559251, -0.683394, -170.412523
1533671040422476, 0.003455, 0.017146, 0.670584, 0.001678, -0.003541, -0.000104, -34.085396, -1.746242, 44.254158, 1.559040, -0.679212, -170.408124
1533671040440432, 0.003948, 0.016431, 0.670243, 0.002289, -0.001403, -0.000715, -34.215233, -1.718650, 44.188164, 1.558247, -0.673796, -170.401431
1533671040454572, 0.005429, 0.017860, 0.670584, 0.001373, -0.003846, -0.000410, -34.319103, -1.696577, 44.135368, 1.558686, -0.672676, -170.396308
1533671040472492, 0.004935, 0.019289, 0.670243, 0.001373, -0.003541, -0.000410, -34.160110, -1.757318, 43.972492, 1.561841, -0.671284, -170.396841
1533671040492908, 0.003455, 0.017503, 0.670754, 0.000456, -0.004151, 0.001423, -34.032917, -1.805911, 43.842190, 1.561002, -0.668575, -170.393590
1533671040514388, 0.004935, 0.018217, 0.669903, -0.001071, -0.001707, -0.000410, -33.931164, -1.844785, 43.996460, 1.559655, -0.665771, -170.395475
1533671040532463, 0.004935, 0.016789, 0.670584, -0.001071, -0.001707, -0.001021, -34.041176, -1.920684, 44.119877, 1.556094, -0.662635, -170.397019
1533671040546709, 0.004442, 0.018217, 0.670413, -0.000154, -0.003845, -0.001326, -34.129189, -1.981404, 44.218613, 1.556006, -0.660014, -170.403644
1533671040564796, 0.005429, 0.018217, 0.670073, -0.000765, 0.072507, 0.000812, -34.199596, -2.029979, 44.366535, 1.555231, -0.582519, -170.407469
1533671040582859, 0.002961, 0.018932, 0.669563, 0.000456, -0.002935, 0.000812, -34.081394, -1.990440, 44.484875, 1.556992, -0.578958, -170.414572
1533671040597094, 0.003948, 0.018217, 0.669052, 0.002594, -0.005378, 0.000506, -33.986835, -1.958809, 44.579544, 1.559127, -0.578464, -170.419572
1533671040615153, 0.003455, 0.018932, 0.669733, -0.000460, -0.002018, 0.001117, -33.911186, -1.933504, 44.368046, 1.559861, -0.574906, -170.424517
1533671040633222, 0.001481, 0.018932, 0.671264, -0.000155, -0.006293, -0.000104, -33.901337, -1.868460, 44.198845, 1.560834, -0.572320, -170.428765
1533671040647459, 0.004935, 0.017146, 0.670584, 0.000762, -0.003544, 0.000506, -33.893456, -1.816424, 44.063484, 1.559539, -0.572191, -170.425979
1533671040665957, 0.006416, 0.016074, 0.669052, 0.000456, -0.005987, -0.000105, -33.887154, -1.774796, 44.251049, 1.556340, -0.577954, -170.420050
1533671040683587, 0.004442, 0.018932, 0.670413, -0.000766, -0.005986, -0.000715, -33.899002, -1.920693, 44.401104, 1.556825, -0.579888, -170.426361
1533671040697563, 0.003455, 0.017146, 0.670073, -0.000460, -0.003237, -0.001021, -33.908482, -2.037410, 44.521145, 1.554674, -0.576742, -170.432754
1533671040715709, 0.004935, 0.018217, 0.669903, 0.001678, -0.005069, -0.000410, -33.916065, -2.130785, 44.542500, 1.556465, -0.578797, -170.443901
1533671040733834, 0.005922, 0.018932, 0.669392, 0.001372, -0.003542, -0.001021, -34.000950, -2.272685, 44.559582, 1.559153, -0.580940, -170.461195
1533671040748480, 0.005922, 0.018217, 0.671434, 0.001067, -0.004153, 0.001117, -34.068855, -2.386205, 44.573246, 1.559934, -0.582863, -170.478025
1533671040766675, 0.004442, 0.018575, 0.671604, 0.002288, -0.001403, -0.000104, -34.123180, -2.477021, 44.630135, 1.562796, -0.580216, -170.499444
1533671040784684, 0.003948, 0.019289, 0.670924, 0.001372, -0.002930, -0.000410, -34.110344, -2.448873, 44.675648, 1.565913, -0.578323, -170.521656
1533671040798309, 0.002961, 0.018932, 0.668882, -0.000155, -0.004152, 0.001117, -34.100075, -2.426355, 44.712059, 1.566949, -0.575040, -170.541067
1533671040816212, 0.005429, 0.018932, 0.669903, 0.001066, 0.072200, 0.000506, -34.091858, -2.408340, 44.680866, 1.569039, -0.500292, -170.557132
1533671040834135, 0.004442, 0.019289, 0.670584, 0.001372, -0.004463, 0.000201, -33.983944, -2.360328, 44.655914, 1.572008, -0.502383, -170.575013
1533671040852232, 0.003455, 0.017503, 0.671094, 0.000150, -0.005379, 0.001117, -33.897614, -2.321919, 44.635952, 1.570616, -0.503720, -170.586939
1533671040866537, 0.002961, 0.015003, 0.670073, -0.000155, -0.001408, 0.000506, -33.828548, -2.291192, 44.812431, 1.564735, -0.499828, -170.593182
1533671040884627, 0.004935, 0.018932, 0.670754, -0.000766, -0.079599, -0.000105, -33.745148, -2.333809, 44.953613, 1.565040, -0.579089, -170.612074
1533671040902651, 0.003455, 0.016431, 0.670754, 0.000455, -0.001713, -0.001021, -33.678429, -2.367903, 45.066559, 1.562312, -0.575105, -170.625557
1533671040916921, 0.004935, 0.017146, 0.670754, -0.001072, -0.002935, -0.000410, -33.625053, -2.395179, 45.019043, 1.559518, -0.574365, -170.640406
1533671040934999, 0.006416, 0.018217, 0.670754, -0.000461, -0.001713, -0.001326, -33.548573, -2.226600, 44.981030, 1.558991, -0.575536, -170.652645
1533671040953107, 0.006910, 0.017503, 0.670243, -0.000766, -0.004461, -0.000410, -33.487389, -2.091737, 44.950619, 1.556960, -0.580354, -170.657754
1533671040967323, 0.003948, 0.018932, 0.671094, 0.000456, -0.080209, 0.000507, -33.438442, -1.983846, 44.868843, 1.558526, -0.639516, -170.663833
1533671040985415, 0.003455, 0.018575, 0.670924, -0.000766, 0.072501, 0.000506, -33.523140, -1.897534, 44.803421, 1.558271, -0.559002, -170.662016
1533671041003522, 0.005429, 0.018932, 0.670413, 0.001372, -0.006300, -0.000104, -33.590900, -1.828484, 44.751083, 1.560803, -0.563583, -170.660951
1533671041017750, 0.005429, 0.018217, 0.669733, 0.000761, -0.082047, -0.000715, -33.645107, -1.722844, 44.694851, 1.561372, -0.627105, -170.656620
1533671041035773, 0.004442, 0.016789, 0.670413, 0.000150, -0.004772, 0.001423, -33.739143, -1.638332, 44.649868, 1.558949, -0.627043, -170.642564
1533671041053838, 0.002961, 0.019289, 0.670073, 0.000150, -0.001718, -0.000410, -33.814373, -1.570723, 44.613880, 1.560871, -0.621307, -170.633931
1533671041068036, 0.001974, 0.017860, 0.671264, 0.000455, -0.002634, 0.000201, -33.874557, -1.639835, 44.564983, 1.560459, -0.614358, -170.623904
1533671041086146, 0.003948, 0.018575, 0.671434, 0.000455, 0.071275, -0.001326, -33.832626, -1.695125, 44.525867, 1.561385, -0.536339, -170.616718
1533671041104195, 0.004442, 0.019289, 0.670073, -0.001988, -0.003250, -0.000715, -33.799080, -1.739356, 44.494572, 1.561111, -0.536499, -170.614232
1533671041118393, 0.002468, 0.017860, 0.671264, 0.001372, -0.002639, -0.000104, -33.772243, -1.634742, 44.288578, 1.561437, -0.532075, -170.604602
1533671041136495, 0.003948, 0.017146, 0.670073, 0.001066, -0.003250, -0.001937, -33.683216, -1.551051, 44.123783, 1.560605, -0.531448, -170.592635
1533671041154571, 0.005922, 0.018217, 0.670413, 0.000455, -0.005693, 0.000201, -33.611992, -1.484098, 43.991947, 1.560981, -0.536720, -170.578633
1533671041168815, 0.004935, 0.019646, 0.671094, -0.000461, -0.004776, -0.000410, -33.555012, -1.654534, 43.889351, 1.562938, -0.538205, -170.574399
1533671041186864, 0.001974, 0.017503, 0.669222, -0.000155, -0.002027, 0.001728, -33.576988, -1.790884, 43.807274, 1.561459, -0.532944, -170.568566
1533671041204966, 0.002468, 0.018932, 0.670413, 0.001677, -0.000805, -0.000715, -33.594570, -1.899963, 43.741611, 1.564297, -0.527316, -170.571817
1533671041219153, 0.003455, 0.016431, 0.670073, 0.002593, 0.071576, -0.000410, -33.608635, -1.992827, 43.893021, 1.563161, -0.465671, -170.570574
1533671041237255, 0.004935, 0.017860, 0.670413, 0.000150, -0.001727, -0.000715, -33.535439, -2.067117, 44.014149, 1.562579, -0.466525, -170.576994
1533671041255397, 0.005922, 0.018575, 0.671264, 0.000150, -0.004476, 0.000201, -33.476883, -2.126550, 44.111050, 1.563177, -0.471864, -170.586010
1533671041269652, 0.004935, 0.018575, 0.670924, 0.001982, -0.003865, -0.000104, -33.430038, -2.112497, 44.231655, 1.565220, -0.473948, -170.595094
1533671041287514, 0.005429, 0.018575, 0.671945, 0.000149, -0.002337, 0.000201, -33.415081, -2.101254, 44.328140, 1.565734, -0.476074, -170.603318
1533671041305538, 0.005429, 0.018575, 0.671264, 0.000149, -0.003559, -0.000410, -33.403114, -2.092259, 44.405331, 1.566276, -0.479407, -170.611855
1533671041319742, 0.003455, 0.018217, 0.670924, -0.000461, -0.003558, -0.001937, -33.393543, -2.073864, 44.188461, 1.565712, -0.478501, -170.620243
1533671041337777, 0.001974, 0.017146, 0.670413, 0.000455, -0.005085, 0.000201, -33.397144, -2.059148, 44.014965, 1.564182, -0.477494, -170.624027
1533671041355839, 0.001481, 0.019289, 0.670413, -0.001683, -0.005390, -0.000715, -33.400024, -2.047374, 43.876167, 1.564181, -0.475936, -170.633029
1533671041370102, 0.003948, 0.018217, 0.670073, 0.001371, -0.004473, -0.000409, -33.402328, -1.970756, 44.009281, 1.565151, -0.476779, -170.636007
1533671041388134, 0.003948, 0.017860, 0.671434, 0.001676, -0.005084, -0.000409, -33.533661, -1.909462, 44.115772, 1.566037, -0.479159, -170.635870
1533671041406209, 0.004935, 0.016789, 0.670584, -0.000156, -0.002335, -0.000104, -33.638725, -1.860426, 44.200966, 1.563255, -0.480386, -170.630966
1533671041420433, 0.004442, 0.015003, 0.671094, 0.000760, -0.003862, 0.000202, -33.722778, -1.871598, 44.289227, 1.558219, -0.481475, -170.622237
1533671041439013, 0.005922, 0.019289, 0.670243, 0.000149, -0.000502, 0.000202, -33.756241, -1.880535, 44.359837, 1.559901, -0.482423, -170.622852
1533671041457162, 0.006416, 0.018217, 0.671264, 0.000760, -0.005083, 0.000202, -33.783012, -1.887684, 44.416325, 1.560572, -0.488877, -170.621459
1533671041471384, 0.005429, 0.016431, 0.670924, 0.002592, -0.005693, 0.000202, -33.810059, -1.871004, 44.323643, 1.559471, -0.492923, -170.615626
1533671041489516, 0.003948, 0.020003, 0.671094, 0.001676, -0.004471, -0.001020, -33.831696, -1.857660, 44.249496, 1.564121, -0.494356, -170.618686
1533671041507662, 0.005429, 0.016074, 0.669563, 0.000760, -0.005387, 0.000202, -33.849007, -1.846984, 44.190178, 1.561134, -0.499265, -170.611241
1533671041521872, 0.003948, 0.017503, 0.671264, -0.000768, -0.082051, -0.002547, -33.874115, -1.894444, 44.269108, 1.559202, -0.561407, -170.612661
1533671041539995, 0.006416, 0.017860, 0.671264, 0.000760, -0.002943, -0.000409, -33.894199, -1.932411, 44.332253, 1.559513, -0.564222, -170.612579
1533671041554304, 0.002961, 0.019289, 0.670413, -0.000462, -0.001721, -0.000715, -33.910267, -1.962785, 44.382767, 1.560919, -0.559401, -170.617197
1533671041572386, 0.004442, 0.018932, 0.671264, 0.000454, -0.004775, 0.000507, -33.900600, -1.981485, 44.115837, 1.562471, -0.560660, -170.620011
1533671041590510, 0.003948, 0.017860, 0.670073, -0.000462, -0.001415, 0.001423, -33.892868, -1.996444, 43.902290, 1.561275, -0.557670, -170.619901
1533671041604720, 0.003948, 0.018575, 0.670584, -0.001684, -0.000805, -0.000104, -33.886681, -2.008412, 43.731453, 1.560440, -0.553945, -170.623071
1533671041622811, 0.001974, 0.017860, 0.670413, -0.000157, -0.004164, -0.000715, -33.949291, -1.978786, 43.887764, 1.559607, -0.550480, -170.624751
1533671041640603, 0.004442, 0.017503, 0.670073, -0.000462, -0.003858, -0.000715, -33.999382, -1.955086, 44.012814, 1.557875, -0.550870, -170.624300
1533671041658665, 0.004442, 0.018217, 0.670584, 0.001065, -0.006607, -0.000104, -34.039452, -1.936125, 44.112854, 1.558923, -0.554185, -170.624191
1533671041672961, 0.004935, 0.020003, 0.670243, 0.002287, -0.004774, -0.000409, -34.071510, -1.909757, 44.146927, 1.563757, -0.555378, -170.627087
1533671041690981, 0.007897, 0.018575, 0.670243, -0.001073, -0.002635, 0.000507, -34.097157, -1.888662, 44.174187, 1.563150, -0.560480, -170.624600
1533671041708645, 0.003948, 0.017860, 0.670243, -0.000157, -0.004468, 0.000507, -34.117672, -1.871786, 44.195995, 1.562247, -0.560451, -170.620858
1533671041722868, 0.005922, 0.019646, 0.669903, 0.002592, -0.003856, -0.000715, -34.072155, -1.947885, 43.986523, 1.566685, -0.562430, -170.624204
1533671041740942, 0.004442, 0.018575, 0.670413, 0.001675, -0.002329, -0.000104, -34.035744, -2.008765, 43.818947, 1.568789, -0.561215, -170.626868
1533671041759020, 0.002468, 0.017503, 0.671775, 0.000759, -0.002940, 0.000507, -34.006615, -2.057468, 43.684887, 1.568035, -0.557189, -170.628507
1533671041773228, 0.004442, 0.016431, 0.670754, 0.001370, -0.002329, 0.001729, -33.921379, -2.085231, 43.603489, 1.565853, -0.555561, -170.627701
1533671041791303, 0.003455, 0.018575, 0.670924, 0.000148, -0.002328, -0.000104, -33.853191, -2.107441, 43.538372, 1.566418, -0.552725, -170.634094
1533671041809408, 0.005922, 0.016074, 0.671775, -0.001684, -0.004466, 0.000201, -33.798641, -2.125209, 43.486279, 1.560879, -0.556336, -170.634900
1533671041823251, 0.003455, 0.017860, 0.669392, -0.000768, -0.005076, 0.000201, -33.867599, -2.072224, 43.593967, 1.559643, -0.555104, -170.638316
1533671041841295, 0.003948, 0.018932, 0.671604, 0.000148, -0.081740, -0.000104, -33.922768, -2.029835, 43.680119, 1.560927, -0.633528, -170.644654
1533671041859415, 0.003948, 0.018932, 0.671094, 0.000148, 0.072192, -0.000715, -33.966904, -1.995925, 43.749039, 1.562169, -0.554155, -170.646075
1533671041873627, 0.003455, 0.017503, 0.670243, 0.001370, -0.002028, -0.000104, -33.799534, -1.940797, 43.789814, 1.561951, -0.550655, -170.644654
1533671041891698, 0.005922, 0.018575, 0.671434, -0.000463, -0.003249, -0.001020, -33.665638, -1.896694, 43.822433, 1.561863, -0.553186, -170.645118
1533671041909829, 0.003948, 0.016074, 0.669563, 0.000454, -0.003860, -0.000104, -33.558521, -1.861412, 43.848530, 1.558611, -0.552847, -170.638739
